Record,Date/Time,50,Az(deg),El(deg),TkBB(K),Ch  22.000,Ch  22.234,Ch  22.500,Ch  23.000,Ch  23.034,Ch  23.500,Ch  23.834,Ch  24.000,Ch  24.500,Ch  25.000,Ch  25.500,Ch  26.000,Ch  26.234,Ch  26.500,Ch  27.000,Ch  27.500,Ch  28.000,Ch  28.500,Ch  29.000,Ch  29.500,Ch  30.000
590,04/04/23 03:30:02,51,45.0,19.8,306.27682378541374,114.48441356520567,116.81841356520567,117.09041356520567,113.74841356520567,113.94441356520568,110.30541356520567,102.99641356520567,100.14941356520568,92.02341356520567,83.92241356520567,77.76041356520567,72.95641356520566,70.56741356520567,67.13341356520567,65.44441356520568,69.75241356520567,71.88441356520568,69.42141356520567,66.36041356520568,65.32541356520566,62.254413565205674
591,04/04/23 03:30:20,51,45.0,160.2,306.299497126075,120.80298419851468,123.03598419851468,123.48298419851467,120.36298419851468,120.63298419851468,116.50898419851468,110.12798419851468,105.80398419851468,97.58498419851468,89.57698419851468,82.45598419851467,76.78198419851468,75.51498419851468,71.54598419851467,70.71998419851468,74.39198419851468,120.71698419851468,73.33298419851468,70.93398419851468,68.88798419851467,66.30298419851468
593,04/04/23 03:30:43,51,90.0,19.8,306.30230343507486,109.91962760350931,113.12562760350932,113.04862760350932,109.44362760350931,109.94762760350932,106.43362760350932,98.91362760350931,95.33462760350932,87.68862760350932,79.80062760350931,73.73262760350931,68.45862760350931,66.55062760350931,62.58162760350932,61.82162760350931,65.49662760350931,67.85962760350931,65.38262760350932,63.05662760350931,60.67962760350932,58.259627603509315
594,04/04/23 03:31:01,51,90.0,160.2,306.3068785898796,118.85868791104102,121.50668791104101,122.00268791104101,118.84368791104102,119.16568791104102,115.34968791104102,108.43768791104101,105.92868791104101,96.01168791104101,87.63968791104101,81.68568791104101,76.33868791104102,74.18368791104102,70.34068791104102,68.94468791104102,72.46968791104102,78.31168791104102,72.33268791104102,69.53568791104101,68.11768791104102,65.48168791104102
596,04/04/23 03:31:24,51,135.0,19.8,306.2863122275986,113.11990711254407,116.01590711254407,116.48290711254407,112.69690711254407,112.48790711254406,108.48290711254407,102.05790711254406,99.02890711254406,90.34390711254406,83.09190711254406,76.14390711254407,70.79290711254407,69.02590711254406,65.59790711254406,64.44690711254407,68.71890711254406,105.99690711254406,68.58290711254406,65.59190711254406,63.86690711254408,60.72590711254407
597,04/04/23 03:31:42,51,135.0,160.2,306.28406802594554,121.49783765431553,123.94583765431554,124.35383765431554,120.54883765431553,121.05383765431553,117.23783765431554,110.21483765431553,105.72283765431554,98.70983765431554,90.05183765431553,83.84783765431554,78.05783765431553,75.55383765431553,72.31583765431553,71.52583765431554,75.33883765431554,77.26283765431553,74.80483765431553,72.24483765431553,70.08583765431554,67.58883765431554
600,04/04/23 03:33:36,51,0.0,19.8,306.2546681557237,117.72159678825192,121.45559678825192,121.56259678825192,117.17359678825193,117.31059678825193,113.11759678825192,106.34459678825192,103.01559678825193,94.81459678825192,86.66259678825192,79.67959678825193,75.67459678825192,72.80259678825192,68.50959678825193,68.35959678825192,72.17859678825192,72.77259678825192,72.14159678825192,69.00159678825192,67.17859678825192,63.75859678825193
601,04/04/23 03:33:53,51,0.0,90.0,306.30699752547997,46.73453113167466,48.11453113167466,48.38953113167466,45.76553113167466,46.87753113167466,45.61253113167466,41.32253113167466,40.02053113167466,35.27853113167466,30.996531131674658,28.42453113167466,26.46153113167466,25.33353113167466,22.64653113167466,24.84653113167466,30.55953113167466,34.94353113167466,32.96253113167466,30.186531131674663,29.188531131674658,24.23653113167466
602,04/04/23 03:34:11,51,0.0,160.2,306.28224509786907,118.2477013498394,120.7457013498394,120.4857013498394,116.5657013498394,117.0167013498394,113.1997013498394,106.2627013498394,102.9907013498394,94.8227013498394,86.7317013498394,79.5377013498394,75.5647013498394,73.5157013498394,68.1597013498394,68.2507013498394,72.6377013498394,151.2427013498394,71.7257013498394,68.8087013498394,67.2007013498394,64.1617013498394
603,04/04/23 03:34:34,51,45.0,19.8,306.27466528841575,112.13831894226331,115.9253189422633,115.66731894226331,111.7593189422633,112.5773189422633,108.61831894226331,101.25531894226332,98.05131894226331,90.1513189422633,81.9943189422633,75.24231894226331,71.5003189422633,68.49831894226331,64.5303189422633,64.2683189422633,68.10331894226331,70.25131894226331,67.77231894226331,65.09131894226331,63.24431894226331,60.57931894226331
604,04/04/23 03:34:52,51,45.0,160.2,306.2844479386556,114.93947557482504,118.15047557482504,118.06647557482503,113.63147557482503,114.67347557482503,110.71447557482503,103.39747557482504,100.45147557482504,91.96547557482504,83.50147557482504,77.06847557482503,72.39247557482503,69.87247557482503,65.67347557482503,65.36947557482503,68.67647557482503,115.20847557482503,68.33747557482504,65.93147557482503,64.18947557482504,61.176475574825034
606,04/04/23 03:35:15,51,90.0,19.8,306.2971167341418,115.47724496297099,118.220244962971,118.67924496297098,114.43024496297099,114.60524496297099,111.06424496297099,104.29624496297099,100.88524496297099,92.30824496297099,84.54124496297099,78.312244962971,74.17024496297098,71.03024496297098,67.07024496297099,67.077244962971,70.54324496297099,73.41124496297098,70.49824496297099,67.81324496297098,66.842244962971,63.69824496297099
607,04/04/23 03:35:33,51,90.0,160.2,306.3040804604754,120.89812314538933,123.73012314538934,124.10012314538933,120.29612314538934,120.36712314538934,116.78612314538934,109.68912314538935,108.37712314538933,98.76512314538934,89.53712314538934,83.14512314538933,78.43012314538935,76.26612314538934,71.35512314538934,71.70212314538934,75.32312314538935,78.37512314538934,74.31512314538934,71.40312314538934,69.81512314538934,66.69712314538934
609,04/04/23 03:35:56,51,135.0,19.8,306.28625408679477,115.18618188798715,118.17718188798715,118.20018188798716,114.35018188798715,114.19618188798715,110.84518188798715,104.25818188798715,101.50418188798714,92.12818188798715,84.27118188798715,77.58818188798715,73.99918188798715,71.01118188798715,66.95818188798715,66.45618188798716,70.53018188798715,108.42718188798715,69.80218188798715,67.77818188798715,65.50818188798715,62.963181887987155
610,04/04/23 03:36:15,51,135.0,160.2,306.29298084172603,123.45685684389161,126.40485684389162,126.71385684389162,122.91385684389162,122.90885684389161,119.22385684389161,111.70585684389161,108.24385684389162,100.24185684389161,91.76685684389162,85.00185684389162,80.77085684389162,78.03385684389161,73.92985684389161,73.90985684389162,76.75585684389162,78.18485684389161,76.74285684389162,74.15685684389162,72.44485684389161,68.83785684389161
613,04/04/23 03:38:07,51,0.0,19.8,306.2774320404868,115.99793621939216,119.32093621939215,119.63193621939216,115.35293621939216,115.13393621939215,111.64293621939215,104.70893621939216,101.06193621939215,92.92993621939216,84.88193621939216,78.13793621939216,73.57593621939216,71.62193621939215,67.62393621939215,66.23593621939216,70.25893621939215,72.13893621939215,69.63093621939215,67.87393621939215,66.19093621939216,62.283936219392146
614,04/04/23 03:38:25,51,0.0,90.0,306.2716220452698,45.85777171445749,47.37677171445749,47.782771714457496,44.993771714457495,45.42177171445749,45.26277171445749,41.014771714457495,39.30377171445749,34.53177171445749,29.98777171445749,27.79577171445749,25.64877171445749,24.37577171445749,22.49077171445749,22.70477171445749,28.688771714457488,34.18177171445749,31.044771714457486,29.70177171445749,28.61377171445749,23.947771714457488
615,04/04/23 03:38:42,51,0.0,160.2,306.2957674367079,118.97494044638391,121.98694044638391,122.63394044638392,118.62094044638391,118.97794044638391,114.80994044638392,107.44494044638391,104.17794044638391,95.63594044638391,87.60394044638392,81.16094044638392,76.48894044638392,73.36794044638391,69.95694044638391,68.22394044638392,72.91794044638392,153.02894044638393,72.24594044638391,70.23694044638391,67.79094044638391,64.47294044638392
616,04/04/23 03:39:06,51,45.0,19.8,306.2737787251964,112.62299940058817,115.46099940058818,115.86599940058818,112.04899940058817,111.58099940058817,108.33799940058817,101.57499940058817,97.99199940058817,89.92799940058818,82.49299940058818,75.89799940058818,70.58399940058817,68.34299940058817,65.56799940058818,63.98299940058818,67.74199940058817,70.67199940058818,67.64799940058818,65.84799940058818,63.37299940058818,60.87399940058818
617,04/04/23 03:39:24,51,45.0,160.2,306.29635530773373,114.86840856645986,118.38640856645986,118.87240856645987,114.43640856645986,114.97840856645986,111.69540856645986,104.47740856645987,101.14540856645986,92.40840856645987,84.15240856645987,77.86540856645986,73.26640856645986,71.15540856645987,66.86540856645986,65.40140856645986,69.87240856645987,118.60440856645987,68.64240856645986,67.17940856645987,65.18940856645986,62.27740856645987
619,04/04/23 03:39:48,51,90.0,19.8,306.2969854132977,111.70530169302441,115.04630169302442,115.25530169302442,111.02130169302441,111.19830169302442,107.60030169302442,100.55930169302441,97.20030169302441,89.37930169302442,81.40430169302441,75.31530169302441,70.67530169302441,68.35430169302441,65.28730169302442,63.13330169302441,67.89530169302442,71.76830169302441,67.82730169302441,65.26130169302442,64.53130169302442,60.451301693024405
620,04/04/23 03:40:05,51,90.0,160.2,306.2851403626396,117.91878970759083,120.93778970759084,121.09578970759084,117.71878970759083,117.61878970759084,113.95078970759084,106.75378970759084,105.39078970759084,95.27178970759084,86.72878970759083,80.23178970759083,74.98278970759084,72.66878970759083,69.58378970759084,67.44278970759083,71.73978970759083,77.12978970759083,70.88078970759084,69.21678970759083,66.64578970759084,63.70278970759083
622,04/04/23 03:40:28,51,135.0,19.8,306.29728974756256,110.75698943328634,114.01398943328634,114.54798943328633,109.86098943328633,110.25998943328634,107.27398943328633,99.88498943328634,97.40298943328634,88.20398943328634,80.26598943328634,73.39198943328633,68.86898943328633,66.37498943328633,63.283989433286344,61.29798943328634,66.26298943328634,98.33798943328634,65.19298943328633,63.415989433286335,61.655989433286344,57.79398943328634
623,04/04/23 03:40:46,51,135.0,160.2,306.30032346033187,120.48264661841247,123.84264661841247,124.30964661841247,119.81864661841247,119.84964661841248,116.57864661841248,109.65164661841249,106.40764661841249,97.31064661841248,88.82164661841247,82.50464661841248,77.20464661841248,74.86264661841248,71.91964661841249,69.38364661841248,73.18364661841248,75.67064661841248,72.35564661841248,70.52664661841249,68.80064661841249,65.50064661841247
626,04/04/23 03:42:40,51,0.0,19.8,306.26624756637034,112.67324966659228,115.93424966659228,115.58724966659229,111.59524966659228,111.54224966659228,108.64724966659229,101.94324966659228,97.46324966659229,90.02024966659229,81.98124966659229,75.88724966659228,70.54324966659229,68.13624966659229,64.80624966659228,63.81124966659229,67.28324966659228,68.98424966659229,66.98024966659229,65.32224966659228,62.77324966659229,60.139249666592285
627,04/04/23 03:42:57,51,0.0,90.0,306.26591205881584,49.24929614322185,51.79229614322185,51.067296143221846,49.23329614322185,49.762296143221846,49.28629614322185,44.62629614322184,42.659296143221844,38.48729614322185,34.42829614322185,32.98429614322185,28.789296143221847,27.654296143221845,26.327296143221847,27.207296143221846,32.760296143221844,37.26429614322185,35.60629614322185,33.202296143221844,32.259296143221846,27.278296143221848
628,04/04/23 03:43:14,51,0.0,160.2,306.25735730162745,117.23693048351869,120.86193048351869,120.50093048351869,116.63493048351869,116.59493048351868,113.52593048351868,105.74493048351869,101.90493048351868,94.48393048351869,86.08993048351869,80.03093048351869,74.22493048351869,71.55993048351868,68.53293048351868,67.18693048351868,70.96893048351869,150.8239304835187,71.19993048351868,68.28093048351869,65.83893048351868,63.03593048351869
629,04/04/23 03:43:38,51,45.0,19.8,306.3004468225543,113.8212629482821,117.7782629482821,116.7542629482821,113.1292629482821,113.2612629482821,109.9472629482821,103.0362629482821,98.8912629482821,91.57626294828209,83.8322629482821,77.9282629482821,72.4432629482821,70.20126294828209,67.4902629482821,66.6062629482821,69.6452629482821,72.6392629482821,69.8802629482821,67.6172629482821,65.4182629482821,62.189262948282106
630,04/04/23 03:43:56,51,45.0,160.2,306.2726031799108,120.79473213453574,124.23273213453574,123.78373213453573,120.04973213453573,120.40673213453573,116.54473213453574,109.60573213453573,105.31673213453573,98.11373213453574,89.67873213453574,84.37173213453573,77.90373213453573,76.17473213453573,72.47673213453574,71.60373213453573,75.04673213453573,123.08273213453573,74.76173213453573,72.79273213453573,70.35473213453574,67.60173213453574
632,04/04/23 03:44:19,51,90.0,19.8,306.285350368571,112.63876274602381,115.52076274602382,116.03976274602381,111.86476274602381,111.82676274602382,108.92976274602381,101.19476274602381,97.84376274602381,90.09376274602381,82.53776274602382,76.95076274602381,71.50876274602382,68.62876274602381,65.58576274602382,64.92476274602382,68.28776274602382,71.8007627460238,68.43376274602382,67.06676274602381,64.76076274602381,61.59476274602381
633,04/04/23 03:44:37,51,90.0,160.2,306.2625874463249,115.80894763603337,119.10394763603337,118.65394763603337,116.07394763603337,115.75194763603336,112.24894763603336,105.05094763603337,102.62394763603336,94.01494763603337,85.07194763603337,79.06594763603337,72.42194763603337,70.87294763603336,67.32894763603336,67.20594763603337,70.05794763603336,75.22494763603336,69.36994763603336,67.31994763603336,64.97294763603337,62.062947636033364
635,04/04/23 03:45:00,51,135.0,19.8,306.28938265640915,116.38339199775808,120.42839199775808,119.65739199775808,116.16439199775807,115.90639199775808,112.91439199775807,105.56039199775807,102.77739199775807,94.54739199775808,86.06739199775808,80.12339199775808,74.42339199775807,72.19939199775807,68.86439199775808,67.90839199775807,71.62839199775807,105.03039199775807,71.07839199775808,69.52039199775808,67.02639199775808,63.788391997758076
636,04/04/23 03:45:18,51,135.0,160.2,306.26499882408183,124.96744090074753,127.74144090074753,128.2904409007475,124.20544090074753,124.51344090074753,121.04744090074753,113.17744090074753,109.12344090074753,102.02944090074753,93.86044090074753,87.47544090074753,81.08344090074753,78.92244090074753,75.72444090074752,74.90644090074753,78.08144090074754,79.88144090074753,77.68744090074753,75.18044090074753,72.91644090074753,70.16944090074753
639,04/04/23 03:47:11,51,0.0,19.8,306.2440828086638,114.20958102261588,117.71158102261589,117.87558102261588,113.18458102261589,113.38458102261588,109.76758102261589,103.33858102261588,99.19258102261588,91.21558102261588,84.14458102261588,77.37358102261588,73.05658102261589,70.59258102261589,66.01258102261588,65.66358102261589,70.41558102261588,71.01458102261589,69.15758102261589,66.52158102261588,64.92458102261588,62.03258102261588
640,04/04/23 03:47:29,51,0.0,90.0,306.25291493569046,51.854852320671064,52.70885232067106,53.71985232067106,51.51485232067106,51.25585232067106,51.04785232067106,46.74385232067106,44.985852320671064,39.89985232067106,35.68085232067106,34.17585232067106,32.095852320671064,29.837852320671065,27.950852320671064,29.798852320671063,34.34385232067106,39.76785232067106,37.41485232067106,34.75285232067106,34.274852320671066,28.539852320671063
641,04/04/23 03:47:46,51,0.0,160.2,306.2466822429904,118.81764972390665,121.81364972390665,122.60464972390665,117.70364972390665,118.08864972390664,113.48564972390665,106.65464972390664,103.24064972390664,94.58564972390664,86.52264972390665,80.30864972390665,74.74164972390665,72.56564972390665,67.86164972390665,67.79164972390664,72.11464972390665,144.07064972390666,71.52964972390664,68.79364972390665,66.42764972390665,63.406649723906646
642,04/04/23 03:48:10,51,45.0,19.8,306.2559629978546,110.09750813030082,113.04750813030083,112.88350813030083,108.89050813030083,108.48650813030082,105.15250813030083,98.94450813030083,94.39150813030082,86.36050813030083,79.13150813030083,72.55350813030083,68.29750813030083,65.05350813030083,60.819508130300825,61.18750813030082,65.22250813030082,67.62450813030082,64.24450813030083,62.51250813030082,60.63750813030082,57.21450813030082
643,04/04/23 03:48:28,51,45.0,160.2,306.2484860507281,115.96843112275681,119.03943112275681,119.8984311227568,115.93243112275681,115.0774311227568,112.1864311227568,104.5704311227568,101.22143112275681,92.1154311227568,84.3394311227568,78.5704311227568,73.56343112275681,70.7464311227568,67.26243112275681,66.63243112275681,70.3504311227568,116.9404311227568,69.3204311227568,67.6094311227568,66.2054311227568,63.13043112275681
645,04/04/23 03:48:51,51,90.0,19.8,306.25527702394555,114.5026017320895,117.9736017320895,118.24560173208951,114.2676017320895,113.5416017320895,110.2376017320895,103.2856017320895,100.1216017320895,91.1506017320895,84.19160173208951,77.5826017320895,73.04560173208951,70.2176017320895,66.8666017320895,66.78960173208951,70.5986017320895,73.2406017320895,70.2786017320895,68.0706017320895,66.6456017320895,63.32160173208951
646,04/04/23 03:49:09,51,90.0,160.2,306.2460897852692,115.97684015277706,119.02884015277705,120.12584015277706,115.94284015277705,115.15584015277706,112.29784015277706,105.65284015277706,102.58384015277706,93.39384015277706,85.32984015277705,78.61984015277706,73.04484015277706,70.94784015277706,66.82084015277705,66.08184015277705,70.17484015277705,76.53084015277706,69.09684015277705,66.65384015277705,65.24084015277705,61.91884015277705
648,04/04/23 03:49:32,51,135.0,19.8,306.2383489262898,112.65204256386299,115.32004256386298,116.43404256386299,112.12504256386299,111.66604256386299,108.49504256386298,101.77604256386299,98.67804256386299,89.82104256386299,82.43204256386299,76.14804256386299,71.44604256386299,68.49804256386298,64.71304256386298,64.68304256386298,67.91804256386298,100.57904256386298,67.46304256386298,65.48404256386299,64.27104256386299,60.84504256386298
649,04/04/23 03:49:50,51,135.0,160.2,306.23816439452105,120.37028778668044,123.60228778668044,124.11628778668043,120.09628778668043,119.89428778668042,116.59228778668043,109.06328778668043,105.06528778668043,97.06728778668042,89.30228778668042,82.77528778668042,77.86428778668044,74.67928778668043,70.82228778668043,70.08128778668043,74.56728778668042,76.08828778668043,72.48128778668043,70.68428778668043,68.93228778668043,65.14528778668043
652,04/04/23 03:51:43,51,0.0,19.8,306.23344938798033,113.46205151206438,116.88805151206438,116.48305151206438,112.64605151206437,112.42905151206438,108.98705151206438,102.16605151206437,99.02605151206438,90.67405151206438,82.91905151206437,76.87005151206438,71.79505151206438,70.10905151206438,65.48505151206437,64.99605151206438,69.12005151206438,70.55205151206438,68.52405151206437,66.99705151206437,64.26305151206438,60.91305151206438
653,04/04/23 03:52:00,51,0.0,90.0,306.21225170932223,46.80495680032577,49.18995680032577,48.96395680032577,46.79495680032577,45.80395680032577,46.08095680032577,42.32395680032577,40.40795680032577,35.74095680032577,31.41095680032577,29.86595680032577,26.280956800325768,26.37195680032577,23.489956800325768,25.06395680032577,31.03995680032577,34.75395680032577,33.31695680032577,32.220956800325766,29.643956800325768,25.675956800325768
654,04/04/23 03:52:18,51,0.0,160.2,306.1881623779055,119.3104982684724,123.07749826847241,122.8914982684724,119.12449826847241,118.4774982684724,114.7194982684724,108.32449826847241,105.0834982684724,95.77049826847241,87.2364982684724,81.92849826847241,75.6374982684724,74.2894982684724,69.16649826847241,68.41649826847241,72.6734982684724,145.95649826847242,72.23149826847241,70.0884982684724,67.2864982684724,64.2934982684724
655,04/04/23 03:52:41,51,45.0,19.8,306.1977979098654,109.66867531613055,113.64967531613054,113.22767531613054,108.80867531613055,109.10667531613053,105.64367531613054,99.61067531613054,95.85367531613053,87.50267531613054,79.86267531613053,74.59867531613054,68.65367531613055,66.82967531613053,63.15067531613055,62.03967531613055,66.28667531613054,68.56867531613054,66.25267531613054,64.40167531613054,62.166675316130544,59.27367531613055
656,04/04/23 03:52:59,51,45.0,160.2,306.20096866032475,115.55188300566414,118.42788300566414,118.36288300566413,114.83288300566414,114.15188300566413,111.05588300566414,104.43588300566414,101.14388300566414,92.18688300566414,83.09988300566414,78.69788300566414,71.85388300566413,71.24888300566414,66.18788300566413,65.87288300566414,68.80688300566413,118.63588300566414,68.47988300566413,66.56188300566414,64.82688300566414,61.375883005664136
658,04/04/23 03:53:22,51,90.0,19.8,306.2084539968125,111.56706388588691,114.97806388588691,114.37606388588691,110.65106388588691,110.48706388588691,107.16206388588691,101.0450638858869,97.19006388588691,88.7240638858869,81.35106388588692,75.39706388588691,70.05506388588691,68.79306388588691,64.88006388588691,64.08906388588692,67.8670638858869,70.64506388588691,68.2360638858869,66.04906388588691,63.93706388588691,60.413063885886906
659,04/04/23 03:53:40,51,90.0,160.2,306.1872869871589,121.43073316488994,125.22273316488995,124.77873316488996,121.13573316488996,120.86673316488995,117.26873316488994,110.61873316488993,109.37473316488993,98.55373316488993,89.73673316488996,84.51773316488993,78.24673316488995,77.30973316488993,72.43373316488996,71.45073316488995,75.48973316488994,79.50773316488994,74.43673316488994,72.52973316488993,69.76873316488994,67.50673316488994
661,04/04/23 03:54:03,51,135.0,19.8,306.1547828216352,113.27814503730684,116.65614503730684,116.61214503730685,111.99314503730685,112.30714503730684,108.54114503730685,102.54014503730684,99.84214503730684,91.12214503730684,82.52514503730684,77.10414503730684,71.22414503730684,70.40814503730684,65.92114503730684,65.55514503730684,68.74914503730685,105.56614503730684,68.87314503730684,67.10414503730684,65.71714503730685,61.68714503730684
662,04/04/23 03:54:21,51,135.0,160.2,306.1791835575357,116.07852906522037,119.90452906522037,119.73652906522037,115.66652906522037,115.62452906522037,112.16452906522038,105.26352906522037,101.89652906522038,93.64252906522037,85.09652906522037,79.76852906522038,73.30252906522037,72.70152906522037,68.06552906522037,66.89452906522037,70.99852906522037,72.37452906522037,70.71552906522037,68.75852906522037,66.75552906522037,63.019529065220375
665,04/04/23 03:56:15,51,0.0,19.8,306.110688396352,109.84654416924465,112.64654416924465,112.85654416924464,109.01954416924465,108.59454416924464,105.15854416924465,98.65654416924465,95.00954416924465,86.98354416924465,79.41254416924465,73.50154416924465,68.33854416924464,65.71054416924464,63.10154416924465,62.434544169244646,66.03554416924464,67.73354416924465,65.49954416924464,63.553544169244645,62.184544169244646,58.85154416924465
666,04/04/23 03:56:32,51,0.0,90.0,306.12046329811074,48.03262423569044,49.26762423569044,49.622624235690445,46.720624235690444,46.49362423569044,46.91362423569044,42.210624235690446,40.49362423569044,36.51062423569044,32.08062423569044,30.85762423569044,27.437624235690443,25.594624235690443,24.43662423569044,25.74762423569044,30.789624235690443,35.49062423569044,33.509624235690445,31.81662423569044,30.797624235690442,26.388624235690443
667,04/04/23 03:56:50,51,0.0,160.2,306.090449915026,121.13558301959132,124.49158301959132,123.94858301959133,120.25258301959133,119.58158301959132,116.07458301959132,108.64058301959132,105.65258301959132,97.51058301959132,89.31658301959132,82.84858301959132,77.91758301959132,74.75558301959133,72.13758301959132,70.43158301959133,74.85758301959132,152.58958301959134,73.86258301959133,72.15258301959132,69.82058301959133,66.78258301959133
668,04/04/23 03:57:13,51,45.0,19.8,306.0680183690475,111.96319615791909,114.8401961579191,114.52019615791909,110.86519615791909,109.98019615791908,107.01019615791908,100.44019615791909,96.59519615791909,88.99319615791909,80.9411961579191,75.40019615791908,70.46419615791909,68.3011961579191,65.2091961579191,64.48819615791909,68.30819615791908,71.39719615791908,68.64219615791909,66.43619615791908,64.0841961579191,61.50219615791909
669,04/04/23 03:57:31,51,45.0,160.2,306.0729156850963,120.62392935358847,123.28792935358847,123.80992935358847,119.81792935358847,119.10992935358847,116.25692935358848,109.02292935358847,105.73192935358847,97.42692935358848,88.68092935358847,82.70492935358847,77.22492935358846,74.39892935358847,71.99392935358847,70.27192935358848,74.19992935358847,120.70392935358848,73.40192935358847,71.21792935358847,69.08292935358847,65.98592935358847
671,04/04/23 03:57:55,51,90.0,19.8,306.04449666523806,113.29071390357099,116.209713903571,116.453713903571,112.79371390357099,111.86771390357099,109.187713903571,102.04071390357099,98.456713903571,90.35571390357099,83.00471390357099,77.164713903571,72.324713903571,69.32971390357099,66.854713903571,65.65871390357098,70.289713903571,72.908713903571,68.80871390357099,67.428713903571,65.69271390357099,62.029713903570986
672,04/04/23 03:58:13,51,90.0,160.2,306.08412089327254,120.61953312503718,122.86053312503718,123.57753312503718,119.51953312503717,119.40053312503717,115.99853312503717,108.71953312503717,106.92753312503717,96.68653312503717,88.46753312503718,82.85753312503718,77.17653312503717,75.07153312503718,71.65153312503718,70.13753312503718,74.06553312503718,79.58253312503717,73.03053312503717,71.40553312503717,69.45653312503717,66.56453312503717
674,04/04/23 03:58:36,51,135.0,19.8,306.05014532918887,110.30421709522716,113.44621709522715,113.43521709522716,109.43221709522716,108.84321709522716,105.54921709522716,98.94221709522715,96.48921709522716,87.58221709522715,80.19021709522715,73.55521709522715,69.32221709522716,66.50421709522716,63.388217095227155,62.486217095227154,66.69321709522715,100.95321709522716,66.11421709522716,64.46521709522716,62.586217095227155,59.443217095227155
675,04/04/23 03:58:54,51,135.0,160.2,306.0297535598155,118.23861379329594,120.63161379329594,121.50161379329595,117.27561379329593,117.42261379329594,114.26961379329593,107.05361379329594,102.31461379329593,94.57261379329594,86.70661379329594,81.00461379329595,75.47361379329594,73.16261379329593,70.24961379329594,68.76161379329594,73.00061379329594,74.67461379329593,72.55761379329594,70.46861379329594,67.80861379329593,65.02661379329594
678,04/04/23 04:00:47,51,0.0,19.8,305.9995262402998,111.25766779156396,114.57766779156397,114.03666779156397,109.94166779156397,111.01666779156396,107.12066779156396,99.90366779156396,96.78766779156396,88.37466779156397,80.95566779156397,74.43066779156396,69.93066779156396,67.23666779156396,63.950667791563966,62.915667791563955,67.22666779156397,68.17966779156397,67.43266779156397,64.58466779156397,62.83866779156396,59.52466779156396
679,04/04/23 04:01:05,51,0.0,90.0,305.9928933403618,45.042073977267364,46.546073977267355,47.040073977267355,44.05607397726736,45.043073977267355,43.99007397726736,39.176073977267365,37.674073977267355,33.89307397726736,29.770073977267355,27.784073977267358,24.807073977267358,23.188073977267358,21.033073977267357,22.548073977267357,28.798073977267357,33.674073977267355,31.25607397726736,28.78207397726736,27.725073977267357,23.205073977267357
680,04/04/23 04:01:23,51,0.0,160.2,305.99120933395614,116.59599386924866,119.81799386924865,120.07299386924865,115.90599386924865,115.61299386924865,111.85099386924865,105.11699386924866,101.41399386924866,93.39599386924866,85.07799386924866,79.28899386924866,74.05899386924865,71.66899386924865,68.01499386924866,67.41099386924866,71.83099386924866,152.15799386924863,70.98199386924865,67.89499386924865,67.04599386924865,63.351993869248645
681,04/04/23 04:01:47,51,45.0,19.8,305.9870953140114,113.18347621149844,116.59847621149845,116.58347621149845,112.15047621149844,112.26947621149844,109.31947621149844,102.56247621149845,99.18047621149844,91.30547621149844,83.91947621149845,77.39447621149844,72.29047621149844,70.01747621149845,66.17347621149845,65.61247621149845,69.85947621149845,72.37047621149844,70.24147621149845,66.84447621149845,65.58147621149845,62.444476211498454
682,04/04/23 04:02:05,51,45.0,160.2,305.9651007884698,114.41453612128794,117.33453612128794,118.09353612128794,113.89053612128794,113.60753612128794,109.79253612128794,102.93653612128794,99.93653612128794,91.42953612128794,84.15453612128795,77.49253612128794,71.22253612128794,69.77853612128794,65.38253612128794,65.37053612128794,69.38153612128794,118.57253612128794,69.04253612128794,66.47053612128794,65.21353612128794,61.35253612128793
684,04/04/23 04:02:28,51,90.0,19.8,305.948201606939,111.1228429648318,113.9508429648318,114.0898429648318,109.9918429648318,109.8308429648318,106.2688429648318,99.57084296483181,96.3968429648318,88.6968429648318,81.1968429648318,74.6978429648318,70.1938429648318,67.5888429648318,63.9878429648318,63.6948429648318,67.69284296483181,71.2748429648318,67.9978429648318,65.1498429648318,63.5028429648318,60.6738429648318
685,04/04/23 04:02:46,51,90.0,160.2,305.9582777521437,121.59953142677638,124.29453142677639,124.63253142677638,120.37053142677638,120.93453142677637,117.34753142677638,109.93653142677638,108.12153142677639,98.26153142677639,90.47853142677639,84.17753142677638,78.70853142677637,76.61153142677638,72.43353142677638,71.11253142677639,75.50653142677638,81.65753142677639,75.25753142677638,72.91853142677638,70.71653142677638,67.50553142677639
687,04/04/23 04:03:09,51,135.0,19.8,305.95002332777887,110.01850759648575,113.11050759648575,113.30650759648576,108.90950759648575,109.24050759648576,105.87250759648575,97.64550759648576,96.20150759648575,87.31750759648575,80.39850759648576,74.70350759648575,68.75650759648575,66.66150759648575,63.301507596485756,62.83250759648576,66.57450759648574,101.77350759648576,66.65050759648575,63.58950759648576,61.63650759648576,59.26850759648576
688,04/04/23 04:03:27,51,135.0,160.2,305.9360073580812,117.00499563051652,119.44199563051652,120.08099563051651,115.55499563051652,115.81399563051652,112.20299563051651,104.69199563051652,101.67999563051652,93.52699563051651,84.80699563051651,78.97499563051652,73.5649956305165,71.31299563051651,67.16099563051651,67.25699563051651,70.01499563051651,72.52699563051651,70.10299563051652,67.30999563051651,66.28599563051651,62.6669956305165
